2005-01-22 17:00:00,2005-01-22 17:00:00,2005-01-22 17:00,2005,1,22,17:00,-15.4,,-17.2,,86.0,,,M,,M,,,99.64,,,,,,
2005-01-22 18:00:00,2005-01-22 18:00:00,2005-01-22 18:00,2005,1,22,18:00,-15.5,,-17.5,,85.0,,,M,,M,,,99.76,,,,,,
2005-01-22 19:00:00,2005-01-22 19:00:00,2005-01-22 19:00,2005,1,22,19:00,-16.1,,-18.4,,82.0,,,M,,M,,,99.88,,,,,,
2005-01-22 20:00:00,2005-01-22 20:00:00,2005-01-22 20:00,2005,1,22,20:00,-16.8,,-19.2,,82.0,,,M,,M,,,100.0,,,,,,
2005-01-22 21:00:00,2005-01-22 21:00:00,2005-01-22 21:00,2005,1,22,21:00,-16.9,,-19.4,,81.0,,,M,,M,,,100.12,,,,,,
2005-01-22 22:00:00,2005-01-22 22:00:00,2005-01-22 22:00,2005,1,22,22:00,-16.9,,-19.6,,80.0,,,M,,M,,,100.19,,,,,,
2005-01-22 23:00:00,2005-01-22 23:00:00,2005-01-22 23:00,2005,1,22,23:00,-16.5,,-19.7,,76.0,,,M,,M,,,100.29,,,,,,
2005-01-23 00:00:00,2005-01-23 00:00:00,2005-01-23 00:00,2005,1,23,00:00,-16.3,,-19.6,,76.0,,,M,,M,,,100.36,,,,,,
2005-01-23 01:00:00,2005-01-23 01:00:00,2005-01-23 01:00,2005,1,23,01:00,-16.0,,-19.4,,75.0,,,M,,M,,,100.4,,,,,,
2005-01-23 02:00:00,2005-01-23 02:00:00,2005-01-23 02:00,2005,1,23,02:00,-16.2,,-20.1,,72.0,,,M,,M,,,100.47,,,,,,
2005-01-23 03:00:00,2005-01-23 03:00:00,2005-01-23 03:00,2005,1,23,03:00,-16.7,,-20.7,,71.0,,,M,,M,,,100.62,,,,,,
2005-01-23 04:00:00,2005-01-23 04:00:00,2005-01-23 04:00,2005,1,23,04:00,-17.9,,-22.2,,69.0,,,M,,M,,,100.7,,,,,,
2005-01-23 05:00:00,2005-01-23 05:00:00,2005-01-23 05:00,2005,1,23,05:00,-18.6,,-23.0,,68.0,,,M,,M,,,100.79,,,,,,
2005-01-23 06:00:00,2005-01-23 06:00:00,2005-01-23 06:00,2005,1,23,06:00,-19.2,,-23.7,,68.0,,,M,,M,,,100.9,,,,,,
2005-01-23 07:00:00,2005-01-23 07:00:00,2005-01-23 07:00,2005,1,23,07:00,-19.8,,-24.4,,67.0,,,M,,M,,,101.03,,,,,,
2005-01-23 08:00:00,2005-01-23 08:00:00,2005-01-23 08:00,2005,1,23,08:00,-20.2,,-25.0,,65.0,,,M,,M,,,101.13,,,,,,
2005-01-23 09:00:00,2005-01-23 09:00:00,2005-01-23 09:00,2005,1,23,09:00,-20.0,,-25.1,,64.0,,,M,,M,,,101.29,,,,,,
2005-01-23 10:00:00,2005-01-23 10:00:00,2005-01-23 10:00,2005,1,23,10:00,-18.5,,-24.5,,59.0,,,M,,M,,,101.35,,,,,,
2005-01-23 11:00:00,2005-01-23 11:00:00,2005-01-23 11:00,2005,1,23,11:00,-17.0,,-24.2,,54.0,,,M,,M,,,101.4,,,,,,
2005-01-23 12:00:00,2005-01-23 12:00:00,2005-01-23 12:00,2005,1,23,12:00,-16.4,,-24.5,,50.0,,,M,,M,,,101.33,,,,,,
2005-01-23 13:00:00,2005-01-23 13:00:00,2005-01-23 13:00,2005,1,23,13:00,-14.3,,-23.0,,48.0,,,M,,M,,,101.26,,,,,,
2005-01-23 14:00:00,2005-01-23 14:00:00,2005-01-23 14:00,2005,1,23,14:00,-13.9,,-23.3,,45.0,,,M,,M,,,101.23,,,,,,
2005-01-23 15:00:00,2005-01-23 15:00:00,2005-01-23 15:00,2005,1,23,15:00,-13.5,,-23.3,,43.0,,,M,,M,,,101.23,,,,,,
2005-01-23 16:00:00,2005-01-23 16:00:00,2005-01-23 16:00,2005,1,23,16:00,-12.8,,-22.7,,43.0,,,M,,M,,,101.24,,,,,,
2005-01-23 17:00:00,2005-01-23 17:00:00,2005-01-23 17:00,2005,1,23,17:00,-13.0,,-20.6,,53.0,,,M,,M,,,101.27,,,,,,
2005-01-23 18:00:00,2005-01-23 18:00:00,2005-01-23 18:00,2005,1,23,18:00,-13.2,,-19.6,,59.0,,,M,,M,,,101.28,,,,,,
2005-01-23 19:00:00,2005-01-23 19:00:00,2005-01-23 19:00,2005,1,23,19:00,-13.1,,-18.8,,62.0,,,M,,M,,,101.31,,,,,,
2005-01-23 20:00:00,2005-01-23 20:00:00,2005-01-23 20:00,2005,1,23,20:00,-13.5,,-18.5,,66.0,,,M,,M,,,101.31,,,,,,
2005-01-23 21:00:00,2005-01-23 21:00:00,2005-01-23 21:00,2005,1,23,21:00,-13.7,,-18.5,,67.0,,,M,,M,,,101.24,,,,,,
2005-01-23 22:00:00,2005-01-23 22:00:00,2005-01-23 22:00,2005,1,23,22:00,-14.3,,-18.8,,69.0,,,M,,M,,,101.22,,,,,,
2005-01-23 23:00:00,2005-01-23 23:00:00,2005-01-23 23:00,2005,1,23,23:00,-14.9,,-19.1,,70.0,,,M,,M,,,101.14,,,,,,
2005-01-24 00:00:00,2005-01-24 00:00:00,2005-01-24 00:00,2005,1,24,00:00,-14.7,,-18.9,,70.0,,,M,,M,,,101.07,,,,,,
2005-01-24 01:00:00,2005-01-24 01:00:00,2005-01-24 01:00,2005,1,24,01:00,-15.2,,-19.5,,70.0,,,M,,M,,,100.93,,,,,,
2005-01-24 02:00:00,2005-01-24 02:00:00,2005-01-24 02:00,2005,1,24,02:00,-14.0,,-17.2,,77.0,,,M,,M,,,100.86,,,,,,
2005-01-24 03:00:00,2005-01-24 03:00:00,2005-01-24 03:00,2005,1,24,03:00,-13.9,,-16.8,,79.0,,,M,,M,,,100.78,,,,,,
2005-01-24 04:00:00,2005-01-24 04:00:00,2005-01-24 04:00,2005,1,24,04:00,-13.8,,-16.9,,77.0,,,M,,M,,,100.71,,,,,,
2005-01-24 05:00:00,2005-01-24 05:00:00,2005-01-24 05:00,2005,1,24,05:00,-12.2,,-16.3,,71.0,,,M,,M,,,100.62,,,,,,
2005-01-24 06:00:00,2005-01-24 06:00:00,2005-01-24 06:00,2005,1,24,06:00,-11.6,,-16.9,,65.0,,,M,,M,,,100.51,,,,,,
2005-01-24 07:00:00,2005-01-24 07:00:00,2005-01-24 07:00,2005,1,24,07:00,-11.0,,-17.1,,61.0,,,M,,M,,,100.42,,,,,,
2005-01-24 08:00:00,2005-01-24 08:00:00,2005-01-24 08:00,2005,1,24,08:00,-10.7,,-18.2,,54.0,,,M,,M,,,100.28,,,,,,
2005-01-24 09:00:00,2005-01-24 09:00:00,2005-01-24 09:00,2005,1,24,09:00,-9.3,,-14.6,,65.0,,,M,,M,,,100.13,,,,,,
2005-01-24 10:00:00,2005-01-24 10:00:00,2005-01-24 10:00,2005,1,24,10:00,-8.4,,-13.9,,64.0,,,M,,M,,,100.05,,,,,,
2005-01-24 11:00:00,2005-01-24 11:00:00,2005-01-24 11:00,2005,1,24,11:00,-7.4,,-13.5,,62.0,,,M,,M,,,99.9,,,,,,
2005-01-24 12:00:00,2005-01-24 12:00:00,2005-01-24 12:00,2005,1,24,12:00,-7.0,,-10.6,,75.0,,,M,,M,,,99.77,,,,,,
2005-01-24 13:00:00,2005-01-24 13:00:00,2005-01-24 13:00,2005,1,24,13:00,-6.5,,-8.4,,86.0,,,M,,M,,,99.64,,,,,,
2005-01-24 14:00:00,2005-01-24 14:00:00,2005-01-24 14:00,2005,1,24,14:00,-6.4,,-8.4,,86.0,,,M,,M,,,99.53,,,,,,
2005-01-24 15:00:00,2005-01-24 15:00:00,2005-01-24 15:00,2005,1,24,15:00,-5.7,,-9.3,,76.0,,,M,,M,,,99.48,,,,,,
2005-01-24 16:00:00,2005-01-24 16:00:00,2005-01-24 16:00,2005,1,24,16:00,-5.2,,-9.6,,71.0,,,M,,M,,,99.49,,,,,,
2005-01-24 17:00:00,2005-01-24 17:00:00,2005-01-24 17:00,2005,1,24,17:00,-5.2,,-9.5,,72.0,,,M,,M,,,99.52,,,,,,
2005-01-24 18:00:00,2005-01-24 18:00:00,2005-01-24 18:00,2005,1,24,18:00,-5.1,,-9.0,,74.0,,,M,,M,,,99.58,,,,,,
2005-01-24 19:00:00,2005-01-24 19:00:00,2005-01-24 19:00,2005,1,24,19:00,-4.8,,-8.3,,76.0,,,M,,M,,,99.6,,,,,,
2005-01-24 20:00:00,2005-01-24 20:00:00,2005-01-24 20:00,2005,1,24,20:00,-4.5,,-7.6,,79.0,,,M,,M,,,99.63,,,,,,
2005-01-24 21:00:00,2005-01-24 21:00:00,2005-01-24 21:00,2005,1,24,21:00,-4.1,,-6.7,,82.0,,,M,,M,,,99.68,,,,,,
2005-01-24 22:00:00,2005-01-24 22:00:00,2005-01-24 22:00,2005,1,24,22:00,-3.5,,-6.0,,83.0,,,M,,M,,,99.7,,,,,,
2005-01-24 23:00:00,2005-01-24 23:00:00,2005-01-24 23:00,2005,1,24,23:00,-3.2,,-5.5,,84.0,,,M,,M,,,99.73,,,,,,
2005-01-25 00:00:00,2005-01-25 00:00:00,2005-01-25 00:00,2005,1,25,00:00,-3.2,,-5.2,,86.0,,,M,,M,,,99.76,,,,,,
2005-01-25 01:00:00,2005-01-25 01:00:00,2005-01-25 01:00,2005,1,25,01:00,-3.7,,-5.6,,87.0,,,M,,M,,,99.79,,,,,,
2005-01-25 02:00:00,2005-01-25 02:00:00,2005-01-25 02:00,2005,1,25,02:00,-3.8,,-6.4,,82.0,,,M,,M,,,99.81,,,,,,
2005-01-25 03:00:00,2005-01-25 03:00:00,2005-01-25 03:00,2005,1,25,03:00,-4.4,,-7.0,,82.0,,,M,,M,,,99.92,,,,,,
2005-01-25 04:00:00,2005-01-25 04:00:00,2005-01-25 04:00,2005,1,25,04:00,-5.6,,-9.2,,76.0,,,M,,M,,,100.01,,,,,,
2005-01-25 05:00:00,2005-01-25 05:00:00,2005-01-25 05:00,2005,1,25,05:00,-6.5,,-10.9,,71.0,,,M,,M,,,100.08,,,,,,
2005-01-25 06:00:00,2005-01-25 06:00:00,2005-01-25 06:00,2005,1,25,06:00,-7.3,,-12.5,,66.0,,,M,,M,,,100.05,,,,,,
2005-01-25 07:00:00,2005-01-25 07:00:00,2005-01-25 07:00,2005,1,25,07:00,-8.2,,-12.8,,69.0,,,M,,M,,,100.14,,,,,,
2005-01-25 08:00:00,2005-01-25 08:00:00,2005-01-25 08:00,2005,1,25,08:00,-8.9,,-14.0,,66.0,,,M,,M,,,100.11,,,,,,
2005-01-25 09:00:00,2005-01-25 09:00:00,2005-01-25 09:00,2005,1,25,09:00,-9.0,,-14.4,,65.0,,,M,,M,,,100.11,,,,,,
2005-01-25 10:00:00,2005-01-25 10:00:00,2005-01-25 10:00,2005,1,25,10:00,-8.6,,-14.7,,61.0,,,M,,M,,,100.07,,,,,,
2005-01-25 11:00:00,2005-01-25 11:00:00,2005-01-25 11:00,2005,1,25,11:00,-7.1,,-14.9,,54.0,,,M,,M,,,100.03,,,,,,
2005-01-25 12:00:00,2005-01-25 12:00:00,2005-01-25 12:00,2005,1,25,12:00,-7.4,,-13.4,,62.0,,,M,,M,,,99.96,,,,,,
2005-01-25 13:00:00,2005-01-25 13:00:00,2005-01-25 13:00,2005,1,25,13:00,-7.5,,-13.2,,64.0,,,M,,M,,,99.83,,,,,,
2005-01-25 14:00:00,2005-01-25 14:00:00,2005-01-25 14:00,2005,1,25,14:00,-7.2,,-11.1,,74.0,,,M,,M,,,99.73,,,,,,
2005-01-25 15:00:00,2005-01-25 15:00:00,2005-01-25 15:00,2005,1,25,15:00,-6.9,,-11.1,,72.0,,,M,,M,,,99.68,,,,,,
2005-01-25 16:00:00,2005-01-25 16:00:00,2005-01-25 16:00,2005,1,25,16:00,-6.4,,-10.0,,76.0,,,M,,M,,,99.61,,,,,,
2005-01-25 17:00:00,2005-01-25 17:00:00,2005-01-25 17:00,2005,1,25,17:00,-5.6,,-8.3,,81.0,,,M,,M,,,99.45,,,,,,
2005-01-25 18:00:00,2005-01-25 18:00:00,2005-01-25 18:00,2005,1,25,18:00,-5.3,,-6.8,,89.0,,,M,,M,,,99.35,,,,,,
2005-01-25 19:00:00,2005-01-25 19:00:00,2005-01-25 19:00,2005,1,25,19:00,-4.9,,-6.5,,89.0,,,M,,M,,,99.21,,,,,,
2005-01-25 20:00:00,2005-01-25 20:00:00,2005-01-25 20:00,2005,1,25,20:00,-4.6,,-5.9,,91.0,,,M,,M,,,99.09,,,,,,
2005-01-25 21:00:00,2005-01-25 21:00:00,2005-01-25 21:00,2005,1,25,21:00,-4.2,,-4.7,,96.0,,,M,,M,,,99.01,,,,,,
2005-01-25 22:00:00,2005-01-25 22:00:00,2005-01-25 22:00,2005,1,25,22:00,-4.1,,-4.5,,97.0,,,M,,M,,,98.99,,,,,,
2005-01-25 23:00:00,2005-01-25 23:00:00,2005-01-25 23:00,2005,1,25,23:00,-7.4,,-8.2,,94.0,,,M,,M,,,98.96,,,,,,
2005-01-26 00:00:00,2005-01-26 00:00:00,2005-01-26 00:00,2005,1,26,00:00,-6.0,,-6.5,,96.0,,,M,,M,,,98.85,,,,,,
2005-01-26 01:00:00,2005-01-26 01:00:00,2005-01-26 01:00,2005,1,26,01:00,-8.4,,-9.4,,92.0,,,M,,M,,,98.8,,,,,,
2005-01-26 02:00:00,2005-01-26 02:00:00,2005-01-26 02:00,2005,1,26,02:00,-8.2,,-9.3,,92.0,,,M,,M,,,98.8,,,,,,
2005-01-26 03:00:00,2005-01-26 03:00:00,2005-01-26 03:00,2005,1,26,03:00,-9.1,,-10.5,,90.0,,,M,,M,,,98.9,,,,,,
2005-01-26 04:00:00,2005-01-26 04:00:00,2005-01-26 04:00,2005,1,26,04:00,-9.8,,-11.7,,86.0,,,M,,M,,,99.0,,,,,,
2005-01-26 05:00:00,2005-01-26 05:00:00,2005-01-26 05:00,2005,1,26,05:00,-10.0,,-12.2,,84.0,,,M,,M,,,99.13,,,,,,
2005-01-26 06:00:00,2005-01-26 06:00:00,2005-01-26 06:00,2005,1,26,06:00,-10.4,,-12.8,,83.0,,,M,,M,,,99.28,,,,,,
2005-01-26 07:00:00,2005-01-26 07:00:00,2005-01-26 07:00,2005,1,26,07:00,-10.4,,-12.7,,83.0,,,M,,M,,,99.45,,,,,,
2005-01-26 08:00:00,2005-01-26 08:00:00,2005-01-26 08:00,2005,1,26,08:00,-10.6,,-13.5,,79.0,,,M,,M,,,99.57,,,,,,
2005-01-26 09:00:00,2005-01-26 09:00:00,2005-01-26 09:00,2005,1,26,09:00,-11.0,,-14.4,,76.0,,,M,,M,,,99.76,,,,,,
2005-01-26 10:00:00,2005-01-26 10:00:00,2005-01-26 10:00,2005,1,26,10:00,-11.6,,-15.4,,73.0,,,M,,M,,,99.89,,,,,,
2005-01-26 11:00:00,2005-01-26 11:00:00,2005-01-26 11:00,2005,1,26,11:00,-10.6,,-15.2,,69.0,,,M,,M,,,100.04,,,,,,
2005-01-26 12:00:00,2005-01-26 12:00:00,2005-01-26 12:00,2005,1,26,12:00,-10.8,,-16.0,,65.0,,,M,,M,,,100.1,,,,,,
2005-01-26 13:00:00,2005-01-26 13:00:00,2005-01-26 13:00,2005,1,26,13:00,-9.3,,-15.2,,62.0,,,M,,M,,,100.13,,,,,,
2005-01-26 14:00:00,2005-01-26 14:00:00,2005-01-26 14:00,2005,1,26,14:00,-9.3,,-16.5,,56.0,,,M,,M,,,100.23,,,,,,
2005-01-26 15:00:00,2005-01-26 15:00:00,2005-01-26 15:00,2005,1,26,15:00,-10.3,,-17.4,,56.0,,,M,,M,,,100.32,,,,,,
2005-01-26 16:00:00,2005-01-26 16:00:00,2005-01-26 16:00,2005,1,26,16:00,-10.1,,-17.4,,55.0,,,M,,M,,,100.42,,,,,,
2005-01-26 17:00:00,2005-01-26 17:00:00,2005-01-26 17:00,2005,1,26,17:00,-10.5,,-18.4,,52.0,,,M,,M,,,100.58,,,,,,
2005-01-26 18:00:00,2005-01-26 18:00:00,2005-01-26 18:00,2005,1,26,18:00,-10.6,,-18.6,,52.0,,,M,,M,,,100.72,,,,,,
2005-01-26 19:00:00,2005-01-26 19:00:00,2005-01-26 19:00,2005,1,26,19:00,-11.1,,-19.3,,51.0,,,M,,M,,,100.85,,,,,,
2005-01-26 20:00:00,2005-01-26 20:00:00,2005-01-26 20:00,2005,1,26,20:00,-11.9,,-19.3,,54.0,,,M,,M,,,100.97,,,,,,
2005-01-26 21:00:00,2005-01-26 21:00:00,2005-01-26 21:00,2005,1,26,21:00,-12.7,,-19.6,,56.0,,,M,,M,,,101.1,,,,,,
2005-01-26 22:00:00,2005-01-26 22:00:00,2005-01-26 22:00,2005,1,26,22:00,-13.9,,-19.9,,60.0,,,M,,M,,,101.2,,,,,,
2005-01-26 23:00:00,2005-01-26 23:00:00,2005-01-26 23:00,2005,1,26,23:00,-14.9,,-20.4,,63.0,,,M,,M,,,101.29,,,,,,
2005-01-27 00:00:00,2005-01-27 00:00:00,2005-01-27 00:00,2005,1,27,00:00,-15.9,,-21.0,,65.0,,,M,,M,,,101.37,,,,,,
2005-01-27 01:00:00,2005-01-27 01:00:00,2005-01-27 01:00,2005,1,27,01:00,-16.7,,-21.4,,67.0,,,M,,M,,,101.43,,,,,,
2005-01-27 02:00:00,2005-01-27 02:00:00,2005-01-27 02:00,2005,1,27,02:00,-17.3,,-21.8,,68.0,,,M,,M,,,101.53,,,,,,
2005-01-27 03:00:00,2005-01-27 03:00:00,2005-01-27 03:00,2005,1,27,03:00,-18.3,,-22.5,,70.0,,,M,,M,,,101.64,,,,,,
2005-01-27 04:00:00,2005-01-27 04:00:00,2005-01-27 04:00,2005,1,27,04:00,-18.7,,-22.7,,71.0,,,M,,M,,,101.74,,,,,,
2005-01-27 05:00:00,2005-01-27 05:00:00,2005-01-27 05:00,2005,1,27,05:00,-19.4,,-23.5,,70.0,,,M,,M,,,101.82,,,,,,
2005-01-27 06:00:00,2005-01-27 06:00:00,2005-01-27 06:00,2005,1,27,06:00,-19.8,,-24.0,,69.0,,,M,,M,,,101.92,,,,,,
2005-01-27 07:00:00,2005-01-27 07:00:00,2005-01-27 07:00,2005,1,27,07:00,-19.9,,-24.4,,67.0,,,M,,M,,,102.01,,,,,,
2005-01-27 08:00:00,2005-01-27 08:00:00,2005-01-27 08:00,2005,1,27,08:00,-20.3,,-24.9,,67.0,,,M,,M,,,102.11,,,,,,
2005-01-27 09:00:00,2005-01-27 09:00:00,2005-01-27 09:00,2005,1,27,09:00,-20.0,,-24.8,,66.0,,,M,,M,,,102.22,,,,,,
2005-01-27 10:00:00,2005-01-27 10:00:00,2005-01-27 10:00,2005,1,27,10:00,-17.9,,-23.9,,59.0,,,M,,M,,,102.31,,,,,,
2005-01-27 11:00:00,2005-01-27 11:00:00,2005-01-27 11:00,2005,1,27,11:00,-15.0,,-23.7,,47.0,,,M,,M,,,102.39,,,,,,
2005-01-27 12:00:00,2005-01-27 12:00:00,2005-01-27 12:00,2005,1,27,12:00,-13.5,,-24.0,,41.0,,,M,,M,,,102.41,,,,,,
2005-01-27 13:00:00,2005-01-27 13:00:00,2005-01-27 13:00,2005,1,27,13:00,-11.9,,-23.7,,37.0,,,M,,M,,,102.4,,,,,,
2005-01-27 14:00:00,2005-01-27 14:00:00,2005-01-27 14:00,2005,1,27,14:00,-10.9,,-21.7,,41.0,,,M,,M,,,102.4,,,,,,
2005-01-27 15:00:00,2005-01-27 15:00:00,2005-01-27 15:00,2005,1,27,15:00,-12.4,,-23.1,,40.0,,,M,,M,,,102.43,,,,,,
2005-01-27 16:00:00,2005-01-27 16:00:00,2005-01-27 16:00,2005,1,27,16:00,-12.4,,-22.5,,43.0,,,M,,M,,,102.48,,,,,,
2005-01-27 17:00:00,2005-01-27 17:00:00,2005-01-27 17:00,2005,1,27,17:00,-12.9,,-23.4,,41.0,,,M,,M,,,102.55,,,,,,
2005-01-27 18:00:00,2005-01-27 18:00:00,2005-01-27 18:00,2005,1,27,18:00,-13.5,,-24.1,,40.0,,,M,,M,,,102.6,,,,,,
2005-01-27 19:00:00,2005-01-27 19:00:00,2005-01-27 19:00,2005,1,27,19:00,-13.9,,-23.4,,45.0,,,M,,M,,,102.67,,,,,,
2005-01-27 20:00:00,2005-01-27 20:00:00,2005-01-27 20:00,2005,1,27,20:00,-14.3,,-21.7,,53.0,,,M,,M,,,102.71,,,,,,
2005-01-27 21:00:00,2005-01-27 21:00:00,2005-01-27 21:00,2005,1,27,21:00,-14.2,,-19.2,,66.0,,,M,,M,,,102.74,,,,,,
2005-01-27 22:00:00,2005-01-27 22:00:00,2005-01-27 22:00,2005,1,27,22:00,-14.1,,-18.4,,70.0,,,M,,M,,,102.77,,,,,,
2005-01-27 23:00:00,2005-01-27 23:00:00,2005-01-27 23:00,2005,1,27,23:00,-14.1,,-18.0,,72.0,,,M,,M,,,102.81,,,,,,
2005-01-28 00:00:00,2005-01-28 00:00:00,2005-01-28 00:00,2005,1,28,00:00,-14.1,,-17.4,,76.0,,,M,,M,,,102.79,,,,,,
2005-01-28 01:00:00,2005-01-28 01:00:00,2005-01-28 01:00,2005,1,28,01:00,-15.0,,-18.1,,77.0,,,M,,M,,,102.79,,,,,,
2005-01-28 02:00:00,2005-01-28 02:00:00,2005-01-28 02:00,2005,1,28,02:00,,,,,,,,,,,,,,,,,,,
2005-01-28 03:00:00,2005-01-28 03:00:00,2005-01-28 03:00,2005,1,28,03:00,,,,,,,,,,,,,,,,,,,
2005-01-28 04:00:00,2005-01-28 04:00:00,2005-01-28 04:00,2005,1,28,04:00,,,,,,,,,,,,,,,,,,,
2005-01-28 05:00:00,2005-01-28 05:00:00,2005-01-28 05:00,2005,1,28,05:00,,,,,,,,,,,,,,,,,,,
2005-01-28 06:00:00,2005-01-28 06:00:00,2005-01-28 06:00,2005,1,28,06:00,,,,,,,,,,,,,,,,,,,
2005-01-28 07:00:00,2005-01-28 07:00:00,2005-01-28 07:00,2005,1,28,07:00,,,,,,,,,,,,,,,,,,,
2005-01-28 08:00:00,2005-01-28 08:00:00,2005-01-28 08:00,2005,1,28,08:00,-14.4,,-17.6,,77.0,,,M,,M,,,102.98,,,,,,
2005-01-28 09:00:00,2005-01-28 09:00:00,2005-01-28 09:00,2005,1,28,09:00,-12.6,,-17.2,,68.0,,,M,,M,,,102.98,,,,,,
2005-01-28 10:00:00,2005-01-28 10:00:00,2005-01-28 10:00,2005,1,28,10:00,-10.7,,-19.2,,50.0,,,M,,M,,,102.95,,,,,,
2005-01-28 11:00:00,2005-01-28 11:00:00,2005-01-28 11:00,2005,1,28,11:00,-8.0,,-18.5,,43.0,,,M,,M,,,102.95,,,,,,
2005-01-28 12:00:00,2005-01-28 12:00:00,2005-01-28 12:00,2005,1,28,12:00,-7.7,,-17.6,,45.0,,,M,,M,,,102.85,,,,,,
2005-01-28 13:00:00,2005-01-28 13:00:00,2005-01-28 13:00,2005,1,28,13:00,-7.3,,-14.8,,55.0,,,M,,M,,,102.8,,,,,,
2005-01-28 14:00:00,2005-01-28 14:00:00,2005-01-28 14:00,2005,1,28,14:00,-6.6,,-14.3,,54.0,,,M,,M,,,102.71,,,,,,
2005-01-28 15:00:00,2005-01-28 15:00:00,2005-01-28 15:00,2005,1,28,15:00,-7.9,,-14.0,,62.0,,,M,,M,,,102.67,,,,,,
2005-01-28 16:00:00,2005-01-28 16:00:00,2005-01-28 16:00,2005,1,28,16:00,-7.9,,-11.8,,74.0,,,M,,M,,,102.64,,,,,,
2005-01-28 17:00:00,2005-01-28 17:00:00,2005-01-28 17:00,2005,1,28,17:00,-7.8,,-11.6,,74.0,,,M,,M,,,102.6,,,,,,
2005-01-28 18:00:00,2005-01-28 18:00:00,2005-01-28 18:00,2005,1,28,18:00,-7.6,,-11.5,,74.0,,,M,,M,,,102.57,,,,,,
2005-01-28 19:00:00,2005-01-28 19:00:00,2005-01-28 19:00,2005,1,28,19:00,-7.4,,-11.9,,70.0,,,M,,M,,,102.53,,,,,,
2005-01-28 20:00:00,2005-01-28 20:00:00,2005-01-28 20:00,2005,1,28,20:00,-6.8,,-11.3,,70.0,,,M,,M,,,102.47,,,,,,
2005-01-28 21:00:00,2005-01-28 21:00:00,2005-01-28 21:00,2005,1,28,21:00,-7.1,,-11.7,,70.0,,,M,,M,,,102.4,,,,,,
2005-01-28 22:00:00,2005-01-28 22:00:00,2005-01-28 22:00,2005,1,28,22:00,-6.4,,-11.5,,67.0,,,M,,M,,,102.29,,,,,,
2005-01-28 23:00:00,2005-01-28 23:00:00,2005-01-28 23:00,2005,1,28,23:00,-6.0,,-10.7,,69.0,,,M,,M,,,102.22,,,,,,
2005-01-29 00:00:00,2005-01-29 00:00:00,2005-01-29 00:00,2005,1,29,00:00,-6.8,,-10.0,,78.0,,,M,,M,,,102.15,,,,,,
2005-01-29 01:00:00,2005-01-29 01:00:00,2005-01-29 01:00,2005,1,29,01:00,-8.2,,-10.6,,83.0,,,M,,M,,,102.09,,,,,,
2005-01-29 02:00:00,2005-01-29 02:00:00,2005-01-29 02:00,2005,1,29,02:00,-8.5,,-10.2,,87.0,,,M,,M,,,102.03,,,,,,
2005-01-29 03:00:00,2005-01-29 03:00:00,2005-01-29 03:00,2005,1,29,03:00,-9.1,,-10.6,,89.0,,,M,,M,,,101.97,,,,,,
2005-01-29 04:00:00,2005-01-29 04:00:00,2005-01-29 04:00,2005,1,29,04:00,-8.8,,-10.2,,90.0,,,M,,M,,,101.87,,,,,,
2005-01-29 05:00:00,2005-01-29 05:00:00,2005-01-29 05:00,2005,1,29,05:00,-8.5,,-9.8,,90.0,,,M,,M,,,101.77,,,,,,
2005-01-29 06:00:00,2005-01-29 06:00:00,2005-01-29 06:00,2005,1,29,06:00,-8.3,,-9.6,,90.0,,,M,,M,,,101.71,,,,,,
2005-01-29 07:00:00,2005-01-29 07:00:00,2005-01-29 07:00,2005,1,29,07:00,-7.9,,-9.0,,92.0,,,M,,M,,,101.62,,,,,,
2005-01-29 08:00:00,2005-01-29 08:00:00,2005-01-29 08:00,2005,1,29,08:00,-7.6,,-9.1,,89.0,,,M,,M,,,101.53,,,,,,
2005-01-29 09:00:00,2005-01-29 09:00:00,2005-01-29 09:00,2005,1,29,09:00,-6.7,,-8.9,,84.0,,,M,,M,,,101.5,,,,,,
2005-01-29 10:00:00,2005-01-29 10:00:00,2005-01-29 10:00,2005,1,29,10:00,-4.8,,-7.9,,79.0,,,M,,M,,,101.44,,,,,,
2005-01-29 11:00:00,2005-01-29 11:00:00,2005-01-29 11:00,2005,1,29,11:00,-2.6,,-7.3,,70.0,,,M,,M,,,101.37,,,,,,
2005-01-29 12:00:00,2005-01-29 12:00:00,2005-01-29 12:00,2005,1,29,12:00,-1.1,,-6.8,,65.0,,,M,,M,,,101.26,,,,,,
2005-01-29 13:00:00,2005-01-29 13:00:00,2005-01-29 13:00,2005,1,29,13:00,-1.3,,-10.1,,51.0,,,M,,M,,,101.16,,,,,,
2005-01-29 14:00:00,2005-01-29 14:00:00,2005-01-29 14:00,2005,1,29,14:00,-1.3,,-8.9,,56.0,,,M,,M,,,101.04,,,,,,
2005-01-29 15:00:00,2005-01-29 15:00:00,2005-01-29 15:00,2005,1,29,15:00,-1.2,,-8.1,,59.0,,,M,,M,,,100.99,,,,,,
2005-01-29 16:00:00,2005-01-29 16:00:00,2005-01-29 16:00,2005,1,29,16:00,-1.6,,-7.9,,62.0,,,M,,M,,,100.94,,,,,,
2005-01-29 17:00:00,2005-01-29 17:00:00,2005-01-29 17:00,2005,1,29,17:00,-2.0,,-7.8,,64.0,,,M,,M,,,100.91,,,,,,
