DateTime,2013-09-01 14:00:00,2013-09-01 14:00,2013,9,1,14:00,24.2,Unnamed: 7,18.3,Unnamed: 9,69.0,Unnamed: 11,8.0,Unnamed: 13,12,Unnamed: 15,24.1,Unnamed: 17,98.88,Unnamed: 19,30.0,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24
2013-09-01 15:00:00,2013-09-01 15:00:00,2013-09-01 15:00,2013,9,1,15:00,23.8,,17.9,,69.0,,10.0,,17,,24.1,,98.82,,30.0,,,,
2013-09-01 16:00:00,2013-09-01 16:00:00,2013-09-01 16:00,2013,9,1,16:00,23.0,,18.0,,73.0,,10.0,,10,,24.1,,98.84,,29.0,,,,Cloudy
2013-09-01 17:00:00,2013-09-01 17:00:00,2013-09-01 17:00,2013,9,1,17:00,22.8,,18.0,,74.0,,8.0,,9,,24.1,,98.82,,29.0,,,,Rain Showers
2013-09-01 18:00:00,2013-09-01 18:00:00,2013-09-01 18:00,2013,9,1,18:00,22.7,,18.1,,75.0,,11.0,,10,,24.1,,98.8,,29.0,,,,
2013-09-01 19:00:00,2013-09-01 19:00:00,2013-09-01 19:00,2013,9,1,19:00,22.2,,17.6,,75.0,,9.0,,10,,24.1,,98.79,,28.0,,,,Thunderstorms
2013-09-01 20:00:00,2013-09-01 20:00:00,2013-09-01 20:00,2013,9,1,20:00,21.7,,18.4,,81.0,,5.0,,3,,24.1,,98.81,,28.0,,,,Rain Showers
2013-09-01 21:00:00,2013-09-01 21:00:00,2013-09-01 21:00,2013,9,1,21:00,20.7,,19.2,,91.0,,23.0,,5,,16.1,,98.81,,28.0,,,,Rain Showers
2013-09-01 22:00:00,2013-09-01 22:00:00,2013-09-01 22:00,2013,9,1,22:00,20.9,,19.4,,91.0,,13.0,,5,,24.1,,98.76,,28.0,,,,Mostly Cloudy
2013-09-01 23:00:00,2013-09-01 23:00:00,2013-09-01 23:00,2013,9,1,23:00,20.9,,19.6,,92.0,,6.0,,4,,19.3,,98.75,,28.0,,,,
2013-09-02 00:00:00,2013-09-02 00:00:00,2013-09-02 00:00,2013,9,2,00:00,21.0,,19.7,,92.0,,8.0,,4,,19.3,,98.72,,28.0,,,,
2013-09-02 01:00:00,2013-09-02 01:00:00,2013-09-02 01:00,2013,9,2,01:00,21.1,,19.9,,93.0,,35.0,,4,,19.3,,98.73,,29.0,,,,Cloudy
2013-09-02 02:00:00,2013-09-02 02:00:00,2013-09-02 02:00,2013,9,2,02:00,21.1,,19.9,,93.0,,10.0,,1,,19.3,,98.67,,29.0,,,,
2013-09-02 03:00:00,2013-09-02 03:00:00,2013-09-02 03:00,2013,9,2,03:00,20.9,,19.9,,94.0,,24.0,,3,,16.1,,98.64,,28.0,,,,
2013-09-02 04:00:00,2013-09-02 04:00:00,2013-09-02 04:00,2013,9,2,04:00,20.9,,19.7,,93.0,,20.0,,8,,16.1,,98.63,,28.0,,,,Mostly Cloudy
2013-09-02 05:00:00,2013-09-02 05:00:00,2013-09-02 05:00,2013,9,2,05:00,20.5,,19.4,,93.0,,17.0,,5,,16.1,,98.57,,28.0,,,,
2013-09-02 06:00:00,2013-09-02 06:00:00,2013-09-02 06:00,2013,9,2,06:00,19.7,,18.7,,94.0,,25.0,,11,,4.8,,98.62,,,,,,Fog
2013-09-02 07:00:00,2013-09-02 07:00:00,2013-09-02 07:00,2013,9,2,07:00,20.0,,18.9,,93.0,,32.0,,5,,6.4,,98.62,,27.0,,,,Fog
2013-09-02 08:00:00,2013-09-02 08:00:00,2013-09-02 08:00,2013,9,2,08:00,21.0,,19.5,,91.0,,17.0,,6,,6.4,,98.58,,28.0,,,,Fog
2013-09-02 09:00:00,2013-09-02 09:00:00,2013-09-02 09:00,2013,9,2,09:00,21.4,,19.9,,91.0,,21.0,,12,,6.4,,98.6,,29.0,,,,"Rain,Fog"
2013-09-02 10:00:00,2013-09-02 10:00:00,2013-09-02 10:00,2013,9,2,10:00,22.5,,20.1,,86.0,,22.0,,11,,9.7,,98.58,,30.0,,,,Fog
2013-09-02 11:00:00,2013-09-02 11:00:00,2013-09-02 11:00,2013,9,2,11:00,24.3,,20.3,,78.0,,24.0,,14,,16.1,,98.56,,32.0,,,,
2013-09-02 12:00:00,2013-09-02 12:00:00,2013-09-02 12:00,2013,9,2,12:00,23.0,,18.4,,75.0,,30.0,,23,,19.3,,98.62,,29.0,,,,
2013-09-02 13:00:00,2013-09-02 13:00:00,2013-09-02 13:00,2013,9,2,13:00,22.3,,17.3,,73.0,,30.0,,27,,24.1,,98.65,,28.0,,,,Mostly Cloudy
2013-09-02 14:00:00,2013-09-02 14:00:00,2013-09-02 14:00,2013,9,2,14:00,22.7,,16.1,,66.0,,30.0,,24,,24.1,,98.65,,27.0,,,,
2013-09-02 15:00:00,2013-09-02 15:00:00,2013-09-02 15:00,2013,9,2,15:00,22.8,,15.3,,62.0,,32.0,,36,,24.1,,98.64,,27.0,,,,
2013-09-02 16:00:00,2013-09-02 16:00:00,2013-09-02 16:00,2013,9,2,16:00,21.4,,13.7,,61.0,,32.0,,30,,24.1,,98.68,,25.0,,,,Mainly Clear
2013-09-02 17:00:00,2013-09-02 17:00:00,2013-09-02 17:00,2013,9,2,17:00,20.3,,12.4,,60.0,,29.0,,33,,24.1,,98.71,,,,,,
2013-09-02 18:00:00,2013-09-02 18:00:00,2013-09-02 18:00,2013,9,2,18:00,19.3,,12.4,,64.0,,31.0,,27,,24.1,,98.75,,,,,,
2013-09-02 19:00:00,2013-09-02 19:00:00,2013-09-02 19:00,2013,9,2,19:00,18.1,,12.0,,67.0,,30.0,,25,,24.1,,98.8,,,,,,Mostly Cloudy
2013-09-02 20:00:00,2013-09-02 20:00:00,2013-09-02 20:00,2013,9,2,20:00,17.2,,12.4,,73.0,,29.0,,22,,24.1,,98.84,,,,,,
2013-09-02 21:00:00,2013-09-02 21:00:00,2013-09-02 21:00,2013,9,2,21:00,16.7,,12.7,,77.0,,28.0,,18,,24.1,,98.84,,,,,,
2013-09-02 22:00:00,2013-09-02 22:00:00,2013-09-02 22:00,2013,9,2,22:00,16.9,,12.7,,76.0,,30.0,,12,,24.1,,98.85,,,,,,Mostly Cloudy
2013-09-02 23:00:00,2013-09-02 23:00:00,2013-09-02 23:00,2013,9,2,23:00,16.2,,12.4,,78.0,,27.0,,15,,24.1,,98.86,,,,,,
2013-09-03 00:00:00,2013-09-03 00:00:00,2013-09-03 00:00,2013,9,3,00:00,16.2,,12.0,,76.0,,28.0,,14,,24.1,,98.89,,,,,,
2013-09-03 01:00:00,2013-09-03 01:00:00,2013-09-03 01:00,2013,9,3,01:00,16.0,,11.8,,76.0,,28.0,,13,,24.1,,98.89,,,,,,Mostly Cloudy
2013-09-03 02:00:00,2013-09-03 02:00:00,2013-09-03 02:00,2013,9,3,02:00,14.9,,12.3,,84.0,,28.0,,14,,24.1,,98.88,,,,,,
2013-09-03 03:00:00,2013-09-03 03:00:00,2013-09-03 03:00,2013,9,3,03:00,15.1,,11.9,,81.0,,26.0,,14,,24.1,,98.87,,,,,,
2013-09-03 04:00:00,2013-09-03 04:00:00,2013-09-03 04:00,2013,9,3,04:00,15.0,,11.8,,81.0,,25.0,,17,,24.1,,98.88,,,,,,Mostly Cloudy
2013-09-03 05:00:00,2013-09-03 05:00:00,2013-09-03 05:00,2013,9,3,05:00,15.0,,12.0,,82.0,,24.0,,16,,24.1,,98.89,,,,,,
2013-09-03 06:00:00,2013-09-03 06:00:00,2013-09-03 06:00,2013,9,3,06:00,15.2,,12.6,,84.0,,25.0,,19,,24.1,,98.91,,,,,,
2013-09-03 07:00:00,2013-09-03 07:00:00,2013-09-03 07:00,2013,9,3,07:00,15.8,,11.8,,77.0,,28.0,,21,,24.1,,98.98,,,,,,Mainly Clear
2013-09-03 08:00:00,2013-09-03 08:00:00,2013-09-03 08:00,2013,9,3,08:00,16.4,,11.8,,74.0,,28.0,,27,,24.1,,99.01,,,,,,
2013-09-03 09:00:00,2013-09-03 09:00:00,2013-09-03 09:00,2013,9,3,09:00,17.5,,12.3,,71.0,,29.0,,26,,24.1,,99.03,,,,,,
2013-09-03 10:00:00,2013-09-03 10:00:00,2013-09-03 10:00,2013,9,3,10:00,18.1,,12.2,,68.0,,32.0,,23,,24.1,,99.05,,,,,,Mostly Cloudy
2013-09-03 11:00:00,2013-09-03 11:00:00,2013-09-03 11:00,2013,9,3,11:00,19.0,,12.6,,66.0,,29.0,,25,,24.1,,99.05,,,,,,
2013-09-03 12:00:00,2013-09-03 12:00:00,2013-09-03 12:00,2013,9,3,12:00,19.5,,13.3,,67.0,,29.0,,28,,24.1,,99.07,,,,,,
2013-09-03 13:00:00,2013-09-03 13:00:00,2013-09-03 13:00,2013,9,3,13:00,20.6,,13.9,,65.0,,29.0,,28,,24.1,,99.08,,,,,,Mostly Cloudy
2013-09-03 14:00:00,2013-09-03 14:00:00,2013-09-03 14:00,2013,9,3,14:00,21.2,,13.7,,62.0,,28.0,,31,,24.1,,99.06,,,,,,
2013-09-03 15:00:00,2013-09-03 15:00:00,2013-09-03 15:00,2013,9,3,15:00,20.8,,13.1,,61.0,,30.0,,22,,24.1,,99.08,,,,,,
2013-09-03 16:00:00,2013-09-03 16:00:00,2013-09-03 16:00,2013,9,3,16:00,21.1,,12.4,,57.0,,31.0,,33,,24.1,,99.09,,,,,,Mostly Cloudy
2013-09-03 17:00:00,2013-09-03 17:00:00,2013-09-03 17:00,2013,9,3,17:00,21.1,,11.6,,54.0,,29.0,,23,,24.1,,99.12,,,,,,
2013-09-03 18:00:00,2013-09-03 18:00:00,2013-09-03 18:00,2013,9,3,18:00,20.6,,10.5,,52.0,,30.0,,27,,24.1,,99.16,,,,,,
2013-09-03 19:00:00,2013-09-03 19:00:00,2013-09-03 19:00,2013,9,3,19:00,19.0,,9.9,,55.0,,29.0,,26,,24.1,,99.22,,,,,,Clear
2013-09-03 20:00:00,2013-09-03 20:00:00,2013-09-03 20:00,2013,9,3,20:00,17.0,,9.3,,60.0,,28.0,,14,,24.1,,99.28,,,,,,
2013-09-03 21:00:00,2013-09-03 21:00:00,2013-09-03 21:00,2013,9,3,21:00,15.9,,9.4,,65.0,,26.0,,14,,24.1,,99.32,,,,,,
2013-09-03 22:00:00,2013-09-03 22:00:00,2013-09-03 22:00,2013,9,3,22:00,14.2,,9.5,,73.0,,25.0,,8,,24.1,,99.35,,,,,,Clear
2013-09-03 23:00:00,2013-09-03 23:00:00,2013-09-03 23:00,2013,9,3,23:00,14.3,,9.6,,73.0,,23.0,,8,,24.1,,99.34,,,,,,
2013-09-04 00:00:00,2013-09-04 00:00:00,2013-09-04 00:00,2013,9,4,00:00,13.5,,9.4,,76.0,,25.0,,8,,24.1,,99.34,,,,,,
2013-09-04 01:00:00,2013-09-04 01:00:00,2013-09-04 01:00,2013,9,4,01:00,14.1,,9.2,,72.0,,27.0,,9,,24.1,,99.33,,,,,,Clear
2013-09-04 02:00:00,2013-09-04 02:00:00,2013-09-04 02:00,2013,9,4,02:00,13.5,,9.6,,77.0,,26.0,,4,,24.1,,99.33,,,,,,
2013-09-04 03:00:00,2013-09-04 03:00:00,2013-09-04 03:00,2013,9,4,03:00,13.1,,10.8,,86.0,,26.0,,16,,24.1,,99.36,,,,,,
2013-09-04 04:00:00,2013-09-04 04:00:00,2013-09-04 04:00,2013,9,4,04:00,12.8,,10.7,,87.0,,25.0,,14,,24.1,,99.41,,,,,,Clear
2013-09-04 05:00:00,2013-09-04 05:00:00,2013-09-04 05:00,2013,9,4,05:00,13.1,,11.2,,88.0,,25.0,,13,,24.1,,99.41,,,,,,
2013-09-04 06:00:00,2013-09-04 06:00:00,2013-09-04 06:00,2013,9,4,06:00,13.3,,11.5,,89.0,,24.0,,16,,24.1,,99.4,,,,,,
2013-09-04 07:00:00,2013-09-04 07:00:00,2013-09-04 07:00,2013,9,4,07:00,15.4,,12.6,,83.0,,27.0,,8,,24.1,,99.43,,,,,,Mainly Clear
2013-09-04 08:00:00,2013-09-04 08:00:00,2013-09-04 08:00,2013,9,4,08:00,18.3,,13.9,,75.0,,27.0,,24,,24.1,,99.43,,,,,,
2013-09-04 09:00:00,2013-09-04 09:00:00,2013-09-04 09:00,2013,9,4,09:00,20.4,,13.7,,65.0,,26.0,,29,,24.1,,99.45,,,,,,
2013-09-04 10:00:00,2013-09-04 10:00:00,2013-09-04 10:00,2013,9,4,10:00,22.1,,14.4,,61.0,,26.0,,28,,24.1,,99.42,,26.0,,,,Mainly Clear
2013-09-04 11:00:00,2013-09-04 11:00:00,2013-09-04 11:00,2013,9,4,11:00,22.8,,13.7,,56.0,,27.0,,27,,24.1,,99.42,,26.0,,,,
2013-09-04 12:00:00,2013-09-04 12:00:00,2013-09-04 12:00,2013,9,4,12:00,24.4,,14.1,,52.0,,27.0,,33,,24.1,,99.39,,28.0,,,,
2013-09-04 13:00:00,2013-09-04 13:00:00,2013-09-04 13:00,2013,9,4,13:00,24.8,,14.2,,51.0,,27.0,,31,,24.1,,99.37,,28.0,,,,Mainly Clear
2013-09-04 14:00:00,2013-09-04 14:00:00,2013-09-04 14:00,2013,9,4,14:00,25.3,,14.6,,51.0,,28.0,,24,,24.1,,99.34,,29.0,,,,
2013-09-04 15:00:00,2013-09-04 15:00:00,2013-09-04 15:00,2013,9,4,15:00,24.8,,14.2,,51.0,,29.0,,28,,24.1,,99.33,,28.0,,,,
2013-09-04 16:00:00,2013-09-04 16:00:00,2013-09-04 16:00,2013,9,4,16:00,23.8,,14.9,,57.0,,30.0,,25,,24.1,,99.35,,28.0,,,,Mostly Cloudy
2013-09-04 17:00:00,2013-09-04 17:00:00,2013-09-04 17:00,2013,9,4,17:00,23.4,,15.3,,60.0,,29.0,,24,,24.1,,99.37,,28.0,,,,
2013-09-04 18:00:00,2013-09-04 18:00:00,2013-09-04 18:00,2013,9,4,18:00,21.5,,15.7,,69.0,,32.0,,28,,24.1,,99.41,,26.0,,,,
2013-09-04 19:00:00,2013-09-04 19:00:00,2013-09-04 19:00,2013,9,4,19:00,19.8,,15.1,,74.0,,33.0,,23,,24.1,,99.45,,,,,,Mostly Cloudy
2013-09-04 20:00:00,2013-09-04 20:00:00,2013-09-04 20:00,2013,9,4,20:00,18.9,,14.4,,75.0,,31.0,,17,,24.1,,99.49,,,,,,
2013-09-04 21:00:00,2013-09-04 21:00:00,2013-09-04 21:00,2013,9,4,21:00,17.4,,14.0,,80.0,,34.0,,21,,24.1,,99.52,,,,,,
2013-09-04 22:00:00,2013-09-04 22:00:00,2013-09-04 22:00,2013,9,4,22:00,15.5,,13.0,,85.0,,35.0,,22,,24.1,,99.58,,,,,,Mostly Cloudy
2013-09-04 23:00:00,2013-09-04 23:00:00,2013-09-04 23:00,2013,9,4,23:00,15.2,,12.2,,82.0,,33.0,,24,,24.1,,99.58,,,,,,
2013-09-05 00:00:00,2013-09-05 00:00:00,2013-09-05 00:00,2013,9,5,00:00,14.0,,11.2,,83.0,,32.0,,17,,24.1,,99.62,,,,,,
2013-09-05 01:00:00,2013-09-05 01:00:00,2013-09-05 01:00,2013,9,5,01:00,13.4,,10.2,,81.0,,32.0,,13,,24.1,,99.62,,,,,,Mainly Clear
2013-09-05 02:00:00,2013-09-05 02:00:00,2013-09-05 02:00,2013,9,5,02:00,12.2,,9.6,,84.0,,36.0,,8,,24.1,,99.65,,,,,,
2013-09-05 03:00:00,2013-09-05 03:00:00,2013-09-05 03:00,2013,9,5,03:00,11.9,,8.0,,77.0,,27.0,,8,,24.1,,99.7,,,,,,
2013-09-05 04:00:00,2013-09-05 04:00:00,2013-09-05 04:00,2013,9,5,04:00,11.7,,7.8,,77.0,,28.0,,9,,24.1,,99.76,,,,,,Mostly Cloudy
2013-09-05 05:00:00,2013-09-05 05:00:00,2013-09-05 05:00,2013,9,5,05:00,13.3,,9.0,,75.0,,34.0,,16,,24.1,,99.78,,,,,,
2013-09-05 06:00:00,2013-09-05 06:00:00,2013-09-05 06:00,2013,9,5,06:00,13.0,,8.7,,75.0,,34.0,,22,,24.1,,99.88,,,,,,
2013-09-05 07:00:00,2013-09-05 07:00:00,2013-09-05 07:00,2013,9,5,07:00,12.4,,7.9,,74.0,,35.0,,27,,24.1,,100.01,,,,,,Mainly Clear
2013-09-05 08:00:00,2013-09-05 08:00:00,2013-09-05 08:00,2013,9,5,08:00,13.1,,6.9,,66.0,,1.0,,29,,24.1,,100.09,,,,,,
2013-09-05 09:00:00,2013-09-05 09:00:00,2013-09-05 09:00,2013,9,5,09:00,14.1,,6.5,,60.0,,36.0,,25,,24.1,,100.13,,,,,,
2013-09-05 10:00:00,2013-09-05 10:00:00,2013-09-05 10:00,2013,9,5,10:00,15.7,,5.7,,51.0,,35.0,,21,,24.1,,100.15,,,,,,Mainly Clear
2013-09-05 11:00:00,2013-09-05 11:00:00,2013-09-05 11:00,2013,9,5,11:00,16.0,,4.2,,45.0,,34.0,,26,,24.1,,100.18,,,,,,
2013-09-05 12:00:00,2013-09-05 12:00:00,2013-09-05 12:00,2013,9,5,12:00,16.1,,3.6,,43.0,,33.0,,18,,24.1,,100.19,,,,,,
2013-09-05 13:00:00,2013-09-05 13:00:00,2013-09-05 13:00,2013,9,5,13:00,16.2,,4.0,,44.0,,32.0,,18,,24.1,,100.22,,,,,,Mainly Clear
2013-09-05 14:00:00,2013-09-05 14:00:00,2013-09-05 14:00,2013,9,5,14:00,16.9,,1.8,,36.0,,33.0,,32,,24.1,,100.2,,,,,,
2013-09-05 15:00:00,2013-09-05 15:00:00,2013-09-05 15:00,2013,9,5,15:00,16.7,,2.0,,37.0,,32.0,,23,,24.1,,100.2,,,,,,
2013-09-05 16:00:00,2013-09-05 16:00:00,2013-09-05 16:00,2013,9,5,16:00,16.2,,0.8,,35.0,,33.0,,22,,24.1,,100.21,,,,,,Clear
2013-09-05 17:00:00,2013-09-05 17:00:00,2013-09-05 17:00,2013,9,5,17:00,15.7,,1.1,,37.0,,33.0,,22,,24.1,,100.24,,,,,,
2013-09-05 18:00:00,2013-09-05 18:00:00,2013-09-05 18:00,2013,9,5,18:00,14.5,,1.8,,42.0,,36.0,,27,,24.1,,100.26,,,,,,
