2013-12-20 13:00:00,2013-12-20 13:00:00,2013-12-20 13:00,2013,12,20,13:00,0.1,,-0.9,,93,,36.0,,14,,8.1,,98.93,,,,,,"Rain,Fog"
2013-12-20 14:00:00,2013-12-20 14:00:00,2013-12-20 14:00,2013,12,20,14:00,0.1,,-0.9,,93,,33.0,,10,,8.1,,98.94,,,,,,"Rain,Fog"
2013-12-20 15:00:00,2013-12-20 15:00:00,2013-12-20 15:00,2013,12,20,15:00,0.0,,-0.9,,94,,36.0,,10,,8.1,,98.9,,,,-3.0,,Fog
2013-12-20 16:00:00,2013-12-20 16:00:00,2013-12-20 16:00,2013,12,20,16:00,0.3,,-0.4,,95,,2.0,,9,,4.8,,98.94,,,,,,"Drizzle,Fog"
2013-12-20 17:00:00,2013-12-20 17:00:00,2013-12-20 17:00,2013,12,20,17:00,0.4,,-0.3,,95,,8.0,,10,,8.1,,98.94,,,,,,"Rain,Fog"
2013-12-20 18:00:00,2013-12-20 18:00:00,2013-12-20 18:00,2013,12,20,18:00,0.2,,-0.4,,96,,5.0,,9,,8.1,,98.95,,,,,,"Rain,Fog"
2013-12-20 19:00:00,2013-12-20 19:00:00,2013-12-20 19:00,2013,12,20,19:00,0.0,,-0.7,,95,,4.0,,7,,6.4,,99.03,,,,-2.0,,"Rain,Fog"
2013-12-20 20:00:00,2013-12-20 20:00:00,2013-12-20 20:00,2013,12,20,20:00,-0.2,,-1.1,,94,,7.0,,10,,6.4,,98.96,,,,-4.0,,"Freezing Drizzle,Fog"
2013-12-20 21:00:00,2013-12-20 21:00:00,2013-12-20 21:00,2013,12,20,21:00,-0.5,,-1.2,,95,,8.0,,14,,6.4,,98.83,,,,-5.0,,"Freezing Rain,Fog"
2013-12-20 22:00:00,2013-12-20 22:00:00,2013-12-20 22:00,2013,12,20,22:00,-0.4,,-1.1,,95,,8.0,,10,,6.4,,98.86,,,,-4.0,,"Freezing Rain,Fog"
2013-12-20 23:00:00,2013-12-20 23:00:00,2013-12-20 23:00,2013,12,20,23:00,-0.3,,-1.0,,95,,8.0,,12,,6.4,,98.82,,,,-4.0,,"Freezing Rain,Fog"
2013-12-21 00:00:00,2013-12-21 00:00:00,2013-12-21 00:00,2013,12,21,00:00,-0.3,,-0.9,,96,,9.0,,6,,4.8,,98.79,,,,-2.0,,"Freezing Drizzle,Fog"
2013-12-21 01:00:00,2013-12-21 01:00:00,2013-12-21 01:00,2013,12,21,01:00,-0.2,,-0.8,,96,,7.0,,10,,4.8,,98.71,,,,-4.0,,"Freezing Drizzle,Fog"
2013-12-21 02:00:00,2013-12-21 02:00:00,2013-12-21 02:00,2013,12,21,02:00,-0.2,,-0.6,,97,,6.0,,9,,4.8,,98.68,,,,-3.0,,"Freezing Drizzle,Fog"
2013-12-21 03:00:00,2013-12-21 03:00:00,2013-12-21 03:00,2013,12,21,03:00,-0.1,,-0.5,,97,,7.0,,7,,8.1,,98.66,,,,-3.0,,"Freezing Rain,Fog"
2013-12-21 04:00:00,2013-12-21 04:00:00,2013-12-21 04:00,2013,12,21,04:00,-0.3,,-0.9,,96,,4.0,,9,,8.1,,98.65,,,,-3.0,,"Freezing Rain,Fog"
2013-12-21 05:00:00,2013-12-21 05:00:00,2013-12-21 05:00,2013,12,21,05:00,-0.1,,-0.7,,96,,1.0,,7,,9.7,,98.63,,,,-3.0,,"Freezing Rain,Fog"
2013-12-21 06:00:00,2013-12-21 06:00:00,2013-12-21 06:00,2013,12,21,06:00,-0.2,,-0.8,,96,,1.0,,8,,6.4,,98.68,,,,-3.0,,"Freezing Drizzle,Fog"
2013-12-21 07:00:00,2013-12-21 07:00:00,2013-12-21 07:00,2013,12,21,07:00,-0.1,,-0.8,,95,,1.0,,11,,8.1,,98.75,,,,-4.0,,"Freezing Drizzle,Fog"
2013-12-21 08:00:00,2013-12-21 08:00:00,2013-12-21 08:00,2013,12,21,08:00,0.0,,-0.9,,94,,2.0,,10,,8.1,,98.76,,,,-3.0,,Fog
2013-12-21 09:00:00,2013-12-21 09:00:00,2013-12-21 09:00,2013,12,21,09:00,0.2,,-0.5,,95,,36.0,,5,,6.4,,98.84,,,,,,Fog
2013-12-21 10:00:00,2013-12-21 10:00:00,2013-12-21 10:00,2013,12,21,10:00,0.0,,-0.6,,96,,35.0,,12,,1.0,,98.92,,,,-4.0,,Fog
2013-12-21 11:00:00,2013-12-21 11:00:00,2013-12-21 11:00,2013,12,21,11:00,-0.2,,-0.6,,97,,35.0,,16,,8.1,,99.04,,,,-5.0,,"Freezing Rain,Fog"
2013-12-21 12:00:00,2013-12-21 12:00:00,2013-12-21 12:00,2013,12,21,12:00,-0.4,,-1.7,,91,,36.0,,16,,9.7,,98.94,,,,-5.0,,"Freezing Rain,Fog"
2013-12-21 13:00:00,2013-12-21 13:00:00,2013-12-21 13:00,2013,12,21,13:00,-0.4,,-1.7,,91,,35.0,,15,,9.7,,98.94,,,,-5.0,,"Freezing Rain,Fog"
2013-12-21 14:00:00,2013-12-21 14:00:00,2013-12-21 14:00,2013,12,21,14:00,-0.7,,-2.1,,90,,1.0,,19,,16.1,,98.92,,,,-6.0,,Freezing Rain
2013-12-21 15:00:00,2013-12-21 15:00:00,2013-12-21 15:00,2013,12,21,15:00,-0.5,,-1.8,,91,,36.0,,15,,8.1,,98.98,,,,-5.0,,"Freezing Rain,Fog"
2013-12-21 16:00:00,2013-12-21 16:00:00,2013-12-21 16:00,2013,12,21,16:00,-0.6,,-1.7,,92,,1.0,,17,,8.1,,99.09,,,,-6.0,,"Freezing Rain,Fog"
2013-12-21 17:00:00,2013-12-21 17:00:00,2013-12-21 17:00,2013,12,21,17:00,-0.6,,-1.9,,91,,2.0,,15,,8.1,,99.11,,,,-5.0,,"Freezing Rain,Fog"
2013-12-21 18:00:00,2013-12-21 18:00:00,2013-12-21 18:00,2013,12,21,18:00,-0.7,,-2.0,,91,,3.0,,17,,9.7,,99.11,,,,-6.0,,"Freezing Rain,Fog"
2013-12-21 19:00:00,2013-12-21 19:00:00,2013-12-21 19:00,2013,12,21,19:00,-0.6,,-1.6,,93,,2.0,,14,,9.7,,99.14,,,,-5.0,,"Freezing Rain,Fog"
2013-12-21 20:00:00,2013-12-21 20:00:00,2013-12-21 20:00,2013,12,21,20:00,-0.6,,-1.7,,92,,1.0,,20,,9.7,,99.12,,,,-6.0,,"Freezing Rain,Fog"
2013-12-21 21:00:00,2013-12-21 21:00:00,2013-12-21 21:00,2013,12,21,21:00,-0.6,,-1.6,,93,,1.0,,18,,9.7,,99.19,,,,-6.0,,"Freezing Rain,Fog"
2013-12-21 22:00:00,2013-12-21 22:00:00,2013-12-21 22:00,2013,12,21,22:00,-0.7,,-1.7,,93,,4.0,,18,,9.7,,99.12,,,,-6.0,,"Freezing Rain,Fog"
2013-12-21 23:00:00,2013-12-21 23:00:00,2013-12-21 23:00,2013,12,21,23:00,-1.0,,-2.1,,92,,4.0,,23,,9.7,,98.99,,,,-7.0,,"Freezing Rain,Fog"
2013-12-22 00:00:00,2013-12-22 00:00:00,2013-12-22 00:00,2013,12,22,00:00,-1.0,,-2.1,,92,,5.0,,14,,9.7,,98.98,,,,-5.0,,"Freezing Rain,Fog"
2013-12-22 01:00:00,2013-12-22 01:00:00,2013-12-22 01:00,2013,12,22,01:00,-1.2,,-2.2,,93,,4.0,,19,,9.7,,98.73,,,,-7.0,,"Freezing Rain,Fog"
2013-12-22 02:00:00,2013-12-22 02:00:00,2013-12-22 02:00,2013,12,22,02:00,-1.4,,-2.4,,93,,4.0,,15,,9.7,,98.63,,,,-6.0,,"Freezing Rain,Fog"
2013-12-22 03:00:00,2013-12-22 03:00:00,2013-12-22 03:00,2013,12,22,03:00,-0.6,,-1.9,,91,,5.0,,18,,9.7,,98.63,,,,-6.0,,"Freezing Rain,Fog"
2013-12-22 04:00:00,2013-12-22 04:00:00,2013-12-22 04:00,2013,12,22,04:00,-1.1,,-2.2,,92,,6.0,,11,,19.3,,98.4,,,,-5.0,,Freezing Drizzle
2013-12-22 05:00:00,2013-12-22 05:00:00,2013-12-22 05:00,2013,12,22,05:00,-0.7,,-2.0,,91,,7.0,,11,,16.1,,98.54,,,,-4.0,,Freezing Drizzle
2013-12-22 06:00:00,2013-12-22 06:00:00,2013-12-22 06:00,2013,12,22,06:00,-0.5,,-1.5,,93,,6.0,,10,,9.7,,98.56,,,,-4.0,,Freezing Rain
2013-12-22 07:00:00,2013-12-22 07:00:00,2013-12-22 07:00,2013,12,22,07:00,-0.4,,-1.3,,94,,7.0,,10,,6.4,,98.59,,,,-4.0,,Moderate Freezing Drizzle
2013-12-22 08:00:00,2013-12-22 08:00:00,2013-12-22 08:00,2013,12,22,08:00,-1.2,,-2.2,,93,,7.0,,17,,6.4,,98.48,,,,-6.0,,Freezing Drizzle
2013-12-22 09:00:00,2013-12-22 09:00:00,2013-12-22 09:00,2013,12,22,09:00,-1.8,,-2.9,,92,,9.0,,17,,4.0,,98.45,,,,-7.0,,"Freezing Rain,Fog"
2013-12-22 10:00:00,2013-12-22 10:00:00,2013-12-22 10:00,2013,12,22,10:00,-2.2,,-3.3,,92,,7.0,,15,,6.4,,98.53,,,,-7.0,,"Freezing Drizzle,Fog"
2013-12-22 11:00:00,2013-12-22 11:00:00,2013-12-22 11:00,2013,12,22,11:00,-2.3,,-3.6,,91,,8.0,,17,,9.7,,98.55,,,,-8.0,,Freezing Drizzle
2013-12-22 12:00:00,2013-12-22 12:00:00,2013-12-22 12:00,2013,12,22,12:00,-2.6,,-3.7,,92,,8.0,,10,,6.4,,98.41,,,,-6.0,,"Freezing Drizzle,Fog"
2013-12-22 13:00:00,2013-12-22 13:00:00,2013-12-22 13:00,2013,12,22,13:00,-2.4,,-3.2,,94,,9.0,,10,,6.4,,98.37,,,,-6.0,,"Freezing Drizzle,Fog"
2013-12-22 14:00:00,2013-12-22 14:00:00,2013-12-22 14:00,2013,12,22,14:00,-2.3,,-3.1,,94,,11.0,,13,,4.0,,98.46,,,,-7.0,,"Freezing Drizzle,Fog"
2013-12-22 15:00:00,2013-12-22 15:00:00,2013-12-22 15:00,2013,12,22,15:00,-2.1,,-2.8,,95,,7.0,,5,,4.8,,98.58,,,,-4.0,,Fog
2013-12-22 16:00:00,2013-12-22 16:00:00,2013-12-22 16:00,2013,12,22,16:00,-1.8,,-2.4,,96,,3.0,,6,,3.2,,98.71,,,,-4.0,,"Freezing Drizzle,Fog"
2013-12-22 17:00:00,2013-12-22 17:00:00,2013-12-22 17:00,2013,12,22,17:00,-1.1,,-1.7,,96,,14.0,,9,,4.8,,98.77,,,,-4.0,,Fog
2013-12-22 18:00:00,2013-12-22 18:00:00,2013-12-22 18:00,2013,12,22,18:00,0.9,,0.0,,94,,20.0,,8,,12.9,,98.94,,,,,,
2013-12-22 19:00:00,2013-12-22 19:00:00,2013-12-22 19:00,2013,12,22,19:00,1.7,,0.1,,89,,22.0,,8,,24.1,,99.02,,,,,,Mostly Cloudy
2013-12-22 20:00:00,2013-12-22 20:00:00,2013-12-22 20:00,2013,12,22,20:00,1.8,,-0.8,,83,,26.0,,15,,24.1,,99.06,,,,,,
2013-12-22 21:00:00,2013-12-22 21:00:00,2013-12-22 21:00,2013,12,22,21:00,1.4,,-0.7,,86,,24.0,,14,,24.1,,99.18,,,,,,
2013-12-22 22:00:00,2013-12-22 22:00:00,2013-12-22 22:00,2013,12,22,22:00,1.2,,-1.0,,85,,24.0,,14,,24.1,,99.22,,,,,,Cloudy
2013-12-22 23:00:00,2013-12-22 23:00:00,2013-12-22 23:00,2013,12,22,23:00,1.1,,-1.1,,85,,25.0,,12,,24.1,,99.21,,,,,,
2013-12-23 00:00:00,2013-12-23 00:00:00,2013-12-23 00:00,2013,12,23,00:00,1.0,,-0.8,,88,,25.0,,10,,24.1,,99.24,,,,,,
2013-12-23 01:00:00,2013-12-23 01:00:00,2013-12-23 01:00,2013,12,23,01:00,1.0,,-0.8,,88,,25.0,,13,,24.1,,99.3,,,,,,Cloudy
2013-12-23 02:00:00,2013-12-23 02:00:00,2013-12-23 02:00,2013,12,23,02:00,0.8,,-0.7,,90,,22.0,,7,,24.1,,99.36,,,,,,
2013-12-23 03:00:00,2013-12-23 03:00:00,2013-12-23 03:00,2013,12,23,03:00,0.5,,-0.7,,92,,28.0,,9,,24.1,,99.4,,,,,,
2013-12-23 04:00:00,2013-12-23 04:00:00,2013-12-23 04:00,2013,12,23,04:00,0.7,,-0.9,,89,,26.0,,9,,24.1,,99.4,,,,,,Cloudy
2013-12-23 05:00:00,2013-12-23 05:00:00,2013-12-23 05:00,2013,12,23,05:00,-1.0,,-1.8,,94,,35.0,,13,,19.3,,99.43,,,,-5.0,,
2013-12-23 06:00:00,2013-12-23 06:00:00,2013-12-23 06:00,2013,12,23,06:00,-2.7,,-4.1,,90,,36.0,,17,,24.1,,99.53,,,,-8.0,,
2013-12-23 07:00:00,2013-12-23 07:00:00,2013-12-23 07:00,2013,12,23,07:00,-3.1,,-5.0,,87,,36.0,,22,,24.1,,99.55,,,,-9.0,,Cloudy
2013-12-23 08:00:00,2013-12-23 08:00:00,2013-12-23 08:00,2013,12,23,08:00,-3.6,,-5.3,,88,,35.0,,20,,24.1,,99.61,,,,-10.0,,
2013-12-23 09:00:00,2013-12-23 09:00:00,2013-12-23 09:00,2013,12,23,09:00,-4.3,,-6.2,,87,,35.0,,23,,24.1,,99.73,,,,-11.0,,
2013-12-23 10:00:00,2013-12-23 10:00:00,2013-12-23 10:00,2013,12,23,10:00,-4.0,,-6.0,,86,,35.0,,17,,24.1,,99.84,,,,-10.0,,Cloudy
2013-12-23 11:00:00,2013-12-23 11:00:00,2013-12-23 11:00,2013,12,23,11:00,-4.1,,-6.6,,83,,36.0,,18,,24.1,,99.9,,,,-10.0,,
2013-12-23 12:00:00,2013-12-23 12:00:00,2013-12-23 12:00,2013,12,23,12:00,-4.0,,-6.5,,83,,36.0,,12,,19.3,,99.89,,,,-9.0,,Snow Grains
2013-12-23 13:00:00,2013-12-23 13:00:00,2013-12-23 13:00,2013,12,23,13:00,-3.9,,-6.4,,83,,36.0,,15,,24.1,,99.9,,,,-9.0,,Snow Grains
2013-12-23 14:00:00,2013-12-23 14:00:00,2013-12-23 14:00,2013,12,23,14:00,-3.4,,-5.7,,84,,31.0,,12,,6.4,,99.97,,,,-8.0,,Snow
2013-12-23 15:00:00,2013-12-23 15:00:00,2013-12-23 15:00,2013,12,23,15:00,-2.9,,-5.2,,84,,30.0,,17,,24.1,,100.06,,,,-8.0,,Snow
2013-12-23 16:00:00,2013-12-23 16:00:00,2013-12-23 16:00,2013,12,23,16:00,-3.3,,-7.3,,74,,28.0,,17,,24.1,,100.15,,,,-9.0,,Mainly Clear
2013-12-23 17:00:00,2013-12-23 17:00:00,2013-12-23 17:00,2013,12,23,17:00,-4.4,,-8.5,,73,,29.0,,18,,24.1,,100.25,,,,-10.0,,
2013-12-23 18:00:00,2013-12-23 18:00:00,2013-12-23 18:00,2013,12,23,18:00,-5.0,,-8.8,,75,,29.0,,12,,24.1,,100.28,,,,-10.0,,
2013-12-23 19:00:00,2013-12-23 19:00:00,2013-12-23 19:00,2013,12,23,19:00,-5.0,,-8.6,,76,,28.0,,9,,24.1,,100.32,,,,-9.0,,Cloudy
2013-12-23 20:00:00,2013-12-23 20:00:00,2013-12-23 20:00,2013,12,23,20:00,-4.8,,-7.9,,79,,29.0,,11,,24.1,,100.37,,,,-9.0,,
2013-12-23 21:00:00,2013-12-23 21:00:00,2013-12-23 21:00,2013,12,23,21:00,-5.1,,-8.0,,80,,27.0,,16,,24.1,,100.39,,,,-11.0,,
2013-12-23 22:00:00,2013-12-23 22:00:00,2013-12-23 22:00,2013,12,23,22:00,-5.0,,-8.8,,75,,31.0,,12,,24.1,,100.36,,,,-10.0,,Mostly Cloudy
2013-12-23 23:00:00,2013-12-23 23:00:00,2013-12-23 23:00,2013,12,23,23:00,-7.0,,-9.4,,83,,1.0,,15,,24.1,,100.31,,,,-13.0,,
2013-12-24 00:00:00,2013-12-24 00:00:00,2013-12-24 00:00,2013,12,24,00:00,-8.1,,-10.3,,84,,2.0,,7,,24.1,,100.31,,,,-12.0,,
2013-12-24 01:00:00,2013-12-24 01:00:00,2013-12-24 01:00,2013,12,24,01:00,-8.1,,-10.8,,81,,1.0,,10,,24.1,,100.32,,,,-13.0,,Mostly Cloudy
2013-12-24 02:00:00,2013-12-24 02:00:00,2013-12-24 02:00,2013,12,24,02:00,-8.3,,-10.5,,84,,1.0,,7,,24.1,,100.34,,,,-12.0,,
2013-12-24 03:00:00,2013-12-24 03:00:00,2013-12-24 03:00,2013,12,24,03:00,-8.5,,-10.6,,85,,3.0,,9,,24.1,,100.35,,,,-13.0,,
2013-12-24 04:00:00,2013-12-24 04:00:00,2013-12-24 04:00,2013,12,24,04:00,-8.5,,-10.7,,84,,2.0,,11,,24.1,,100.3,,,,-14.0,,Mostly Cloudy
2013-12-24 05:00:00,2013-12-24 05:00:00,2013-12-24 05:00,2013,12,24,05:00,-9.8,,-12.0,,84,,34.0,,18,,24.1,,100.31,,,,-17.0,,
2013-12-24 06:00:00,2013-12-24 06:00:00,2013-12-24 06:00,2013,12,24,06:00,-11.1,,-13.6,,82,,36.0,,17,,3.6,,100.34,,,,-19.0,,Snow Showers
2013-12-24 07:00:00,2013-12-24 07:00:00,2013-12-24 07:00,2013,12,24,07:00,-11.6,,-14.1,,82,,36.0,,19,,3.6,,100.35,,,,-20.0,,Snow Showers
2013-12-24 08:00:00,2013-12-24 08:00:00,2013-12-24 08:00,2013,12,24,08:00,-12.0,,-14.8,,80,,36.0,,22,,9.7,,100.41,,,,-21.0,,Snow Showers
2013-12-24 09:00:00,2013-12-24 09:00:00,2013-12-24 09:00,2013,12,24,09:00,-12.2,,-15.5,,77,,34.0,,20,,19.3,,100.47,,,,-21.0,,
2013-12-24 10:00:00,2013-12-24 10:00:00,2013-12-24 10:00,2013,12,24,10:00,-12.2,,-16.4,,71,,35.0,,24,,24.1,,100.54,,,,-21.0,,Mainly Clear
2013-12-24 11:00:00,2013-12-24 11:00:00,2013-12-24 11:00,2013,12,24,11:00,-11.6,,-16.0,,70,,35.0,,29,,24.1,,100.55,,,,-21.0,,
2013-12-24 12:00:00,2013-12-24 12:00:00,2013-12-24 12:00,2013,12,24,12:00,-11.5,,-16.5,,67,,34.0,,25,,24.1,,100.51,,,,-21.0,,
2013-12-24 13:00:00,2013-12-24 13:00:00,2013-12-24 13:00,2013,12,24,13:00,-10.9,,-15.5,,69,,33.0,,27,,24.1,,100.51,,,,-20.0,,Clear
2013-12-24 14:00:00,2013-12-24 14:00:00,2013-12-24 14:00,2013,12,24,14:00,-10.6,,-15.2,,69,,34.0,,20,,24.1,,100.58,,,,-19.0,,
2013-12-24 15:00:00,2013-12-24 15:00:00,2013-12-24 15:00,2013,12,24,15:00,-10.6,,-14.9,,71,,34.0,,15,,24.1,,100.62,,,,-17.0,,
2013-12-24 16:00:00,2013-12-24 16:00:00,2013-12-24 16:00,2013,12,24,16:00,-9.9,,-15.1,,66,,32.0,,26,,24.1,,100.72,,,,-19.0,,Mainly Clear
2013-12-24 17:00:00,2013-12-24 17:00:00,2013-12-24 17:00,2013,12,24,17:00,-10.9,,-16.3,,65,,31.0,,26,,24.1,,100.82,,,,-20.0,,Blowing Snow
2013-12-24 18:00:00,2013-12-24 18:00:00,2013-12-24 18:00,2013,12,24,18:00,-11.4,,-16.4,,67,,30.0,,19,,24.1,,100.91,,,,-19.0,,
2013-12-24 19:00:00,2013-12-24 19:00:00,2013-12-24 19:00,2013,12,24,19:00,-11.8,,-16.6,,68,,29.0,,21,,24.1,,100.97,,,,-20.0,,Clear
2013-12-24 20:00:00,2013-12-24 20:00:00,2013-12-24 20:00,2013,12,24,20:00,-12.3,,-16.7,,70,,31.0,,21,,24.1,,101.05,,,,-21.0,,
2013-12-24 21:00:00,2013-12-24 21:00:00,2013-12-24 21:00,2013,12,24,21:00,-13.6,,-17.0,,76,,36.0,,15,,24.1,,101.11,,,,-21.0,,
2013-12-24 22:00:00,2013-12-24 22:00:00,2013-12-24 22:00,2013,12,24,22:00,-14.2,,-17.2,,78,,35.0,,18,,24.1,,101.15,,,,-23.0,,Clear
2013-12-24 23:00:00,2013-12-24 23:00:00,2013-12-24 23:00,2013,12,24,23:00,-14.4,,-17.3,,79,,33.0,,10,,24.1,,101.19,,,,-21.0,,
2013-12-25 00:00:00,2013-12-25 00:00:00,2013-12-25 00:00,2013,12,25,00:00,-14.9,,-18.1,,77,,1.0,,12,,24.1,,101.17,,,,-22.0,,
2013-12-25 01:00:00,2013-12-25 01:00:00,2013-12-25 01:00,2013,12,25,01:00,-15.8,,-18.5,,80,,2.0,,9,,24.1,,101.13,,,,-22.0,,Clear
2013-12-25 02:00:00,2013-12-25 02:00:00,2013-12-25 02:00,2013,12,25,02:00,-15.4,,-18.1,,80,,36.0,,6,,24.1,,101.16,,,,-20.0,,
2013-12-25 03:00:00,2013-12-25 03:00:00,2013-12-25 03:00,2013,12,25,03:00,-16.4,,-19.1,,80,,35.0,,7,,24.1,,101.17,,,,-21.0,,
2013-12-25 04:00:00,2013-12-25 04:00:00,2013-12-25 04:00,2013,12,25,04:00,-16.8,,-19.6,,79,,32.0,,9,,24.1,,101.2,,,,-23.0,,Clear
2013-12-25 05:00:00,2013-12-25 05:00:00,2013-12-25 05:00,2013,12,25,05:00,-16.5,,-19.2,,80,,27.0,,5,,24.1,,101.17,,,,-20.0,,
2013-12-25 06:00:00,2013-12-25 06:00:00,2013-12-25 06:00,2013,12,25,06:00,-16.4,,-19.1,,80,,3.0,,7,,24.1,,101.18,,,,-21.0,,Moderate Snow
2013-12-25 07:00:00,2013-12-25 07:00:00,2013-12-25 07:00,2013,12,25,07:00,-15.0,,-17.4,,82,,4.0,,6,,24.1,,101.14,,,,-19.0,,Snow
2013-12-25 08:00:00,2013-12-25 08:00:00,2013-12-25 08:00,2013,12,25,08:00,-14.8,,-17.2,,82,,3.0,,5,,24.1,,101.11,,,,-18.0,,
2013-12-25 09:00:00,2013-12-25 09:00:00,2013-12-25 09:00,2013,12,25,09:00,-12.9,,-15.1,,84,,8.0,,5,,16.1,,101.07,,,,-16.0,,
2013-12-25 10:00:00,2013-12-25 10:00:00,2013-12-25 10:00,2013,12,25,10:00,-12.0,,-14.3,,83,,2.0,,2,,16.1,,101.07,,,,-13.0,,Cloudy
2013-12-25 11:00:00,2013-12-25 11:00:00,2013-12-25 11:00,2013,12,25,11:00,-11.2,,-13.4,,84,,6.0,,7,,19.3,,100.98,,,,-15.0,,
2013-12-25 12:00:00,2013-12-25 12:00:00,2013-12-25 12:00,2013,12,25,12:00,-10.0,,-12.1,,85,,10.0,,5,,9.7,,100.88,,,,-13.0,,Snow
2013-12-25 13:00:00,2013-12-25 13:00:00,2013-12-25 13:00,2013,12,25,13:00,-8.3,,-10.5,,84,,14.0,,12,,4.0,,100.74,,,,-14.0,,Snow
2013-12-25 14:00:00,2013-12-25 14:00:00,2013-12-25 14:00,2013,12,25,14:00,-7.0,,-8.8,,87,,16.0,,10,,1.2,,100.64,,,,-12.0,,Snow
2013-12-25 15:00:00,2013-12-25 15:00:00,2013-12-25 15:00,2013,12,25,15:00,-6.3,,-7.8,,89,,15.0,,14,,1.6,,100.54,,,,-12.0,,Snow
2013-12-25 16:00:00,2013-12-25 16:00:00,2013-12-25 16:00,2013,12,25,16:00,-6.0,,-7.5,,89,,16.0,,15,,4.0,,100.47,,,,-12.0,,Snow
2013-12-25 17:00:00,2013-12-25 17:00:00,2013-12-25 17:00,2013,12,25,17:00,-5.7,,-7.8,,85,,16.0,,17,,4.8,,100.42,,,,-12.0,,Snow
2013-12-25 18:00:00,2013-12-25 18:00:00,2013-12-25 18:00,2013,12,25,18:00,-5.8,,-7.8,,86,,15.0,,15,,6.4,,100.35,,,,-12.0,,Snow
2013-12-25 19:00:00,2013-12-25 19:00:00,2013-12-25 19:00,2013,12,25,19:00,-5.5,,-8.6,,79,,16.0,,11,,9.7,,100.31,,,,-10.0,,Snow
2013-12-25 20:00:00,2013-12-25 20:00:00,2013-12-25 20:00,2013,12,25,20:00,-4.9,,-8.2,,78,,17.0,,15,,9.7,,100.27,,,,-10.0,,Snow
2013-12-25 21:00:00,2013-12-25 21:00:00,2013-12-25 21:00,2013,12,25,21:00,-4.7,,-7.5,,81,,17.0,,10,,9.7,,100.19,,,,-9.0,,Snow
2013-12-25 22:00:00,2013-12-25 22:00:00,2013-12-25 22:00,2013,12,25,22:00,-4.4,,-7.2,,81,,18.0,,10,,9.7,,100.09,,,,-9.0,,Snow
2013-12-25 23:00:00,2013-12-25 23:00:00,2013-12-25 23:00,2013,12,25,23:00,-4.1,,-7.2,,79,,20.0,,5,,16.1,,100.05,,,,-6.0,,Snow
2013-12-26 00:00:00,2013-12-26 00:00:00,2013-12-26 00:00,2013,12,26,00:00,-3.9,,-7.2,,78,,19.0,,7,,9.7,,99.97,,,,-7.0,,Snow
2013-12-26 01:00:00,2013-12-26 01:00:00,2013-12-26 01:00,2013,12,26,01:00,-4.0,,-7.0,,80,,22.0,,13,,9.7,,99.93,,,,-9.0,,Snow
2013-12-26 02:00:00,2013-12-26 02:00:00,2013-12-26 02:00,2013,12,26,02:00,-4.4,,-6.1,,88,,21.0,,9,,9.7,,99.88,,,,-8.0,,Snow
2013-12-26 03:00:00,2013-12-26 03:00:00,2013-12-26 03:00,2013,12,26,03:00,-4.3,,-5.4,,92,,17.0,,9,,3.2,,99.84,,,,-8.0,,Snow
2013-12-26 04:00:00,2013-12-26 04:00:00,2013-12-26 04:00,2013,12,26,04:00,-4.1,,-5.4,,91,,20.0,,9,,6.4,,99.74,,,,-8.0,,Snow
2013-12-26 05:00:00,2013-12-26 05:00:00,2013-12-26 05:00,2013,12,26,05:00,-4.2,,-5.5,,91,,20.0,,5,,6.4,,99.67,,,,-6.0,,Snow
2013-12-26 06:00:00,2013-12-26 06:00:00,2013-12-26 06:00,2013,12,26,06:00,-4.1,,-5.2,,92,,21.0,,3,,3.2,,99.63,,,,-5.0,,Snow
2013-12-26 07:00:00,2013-12-26 07:00:00,2013-12-26 07:00,2013,12,26,07:00,-4.1,,-5.1,,93,,17.0,,6,,3.2,,99.61,,,,-7.0,,Snow
2013-12-26 08:00:00,2013-12-26 08:00:00,2013-12-26 08:00,2013,12,26,08:00,-4.1,,-5.2,,92,,21.0,,8,,4.8,,99.63,,,,-8.0,,Snow
2013-12-26 09:00:00,2013-12-26 09:00:00,2013-12-26 09:00,2013,12,26,09:00,-3.8,,-5.2,,90,,21.0,,8,,4.0,,99.67,,,,-7.0,,Snow
2013-12-26 10:00:00,2013-12-26 10:00:00,2013-12-26 10:00,2013,12,26,10:00,-3.8,,-5.7,,87,,24.0,,13,,9.7,,99.69,,,,-9.0,,Fog
2013-12-26 11:00:00,2013-12-26 11:00:00,2013-12-26 11:00,2013,12,26,11:00,-2.4,,-4.9,,83,,25.0,,15,,12.9,,99.7,,,,-7.0,,
2013-12-26 12:00:00,2013-12-26 12:00:00,2013-12-26 12:00,2013,12,26,12:00,-1.8,,-5.0,,79,,26.0,,23,,12.9,,99.68,,,,-8.0,,
2013-12-26 13:00:00,2013-12-26 13:00:00,2013-12-26 13:00,2013,12,26,13:00,-1.3,,-4.8,,77,,25.0,,26,,16.1,,99.72,,,,-8.0,,Mostly Cloudy
2013-12-26 14:00:00,2013-12-26 14:00:00,2013-12-26 14:00,2013,12,26,14:00,-1.2,,-4.1,,81,,25.0,,20,,9.7,,99.74,,,,-7.0,,Snow Showers
2013-12-26 15:00:00,2013-12-26 15:00:00,2013-12-26 15:00,2013,12,26,15:00,-1.6,,-4.9,,78,,26.0,,25,,16.1,,99.8,,,,-8.0,,Blowing Snow
